"GeneID","GeneName","Spearman_Correlation_Coefficient","P_value","fdrtool_qvalue","BH_qvalue"
"ENSCAFG00000003892","SLC22A16",0.332508902821455,0.12108881666249,0.822373786121981,0.854085035651304
"ENSCAFG00000048185",NA,0.332499562261079,0.121099905014242,0.822379655038595,0.854085035651304
"ENSCAFG00000006062","COL4A1",0.332344376225739,0.121284236885614,0.822477074470975,0.854085035651304
"ENSCAFG00000048290",NA,0.332100891576862,0.121573860434785,0.82262959018715,0.854085035651304
"ENSCAFG00000008245","FAR1",-0.332097860397857,0.121577469157997,0.822631486312692,0.854085035651304
"ENSCAFG00000018597","LAMA1",0.332022877565885,0.121666763504838,0.82267837104974,0.854085035651304
"ENSCAFG00000010205","ID4",-0.331847974986326,0.121875233249351,0.822787583108336,0.854085035651304
"ENSCAFG00000007027","FFAR2",-0.331847652323759,0.121875618075905,0.822787784390582,0.854085035651304
"ENSCAFG00000018023","GP2",-0.331826649702382,0.121900668942836,0.822800884640812,0.854085035651304
"ENSCAFG00000006407","DDRGK1",0.33201581027668,0.12191285046972,0.822807253126554,0.854085035651304
"ENSCAFG00000014232","ARVCF",0.33201581027668,0.12191285046972,0.822807253126554,0.854085035651304
"ENSCAFG00000016568","ADAM10",0.33201581027668,0.12191285046972,0.822807253126554,0.854085035651304
"ENSCAFG00000008678","CCNI",-0.33201581027668,0.12191285046972,0.822807253126555,0.854085035651304
"ENSCAFG00000008859","SOD1",-0.33201581027668,0.12191285046972,0.822807253126555,0.854085035651304
"ENSCAFG00000001397",NA,-0.331685655945954,0.122068935706183,0.822888750494998,0.854085035651304
"ENSCAFG00000004328","ADGRF3",0.331685655945954,0.122068935706183,0.822888750494998,0.854085035651304
"ENSCAFG00000004374",NA,0.331685655945954,0.122068935706183,0.822888750494998,0.854085035651304
"ENSCAFG00000041782",NA,0.331682713618637,0.122072448970173,0.822890582675902,0.854085035651304
"ENSCAFG00000020256","ODF2L",0.331603667153218,0.122166861213357,0.822939782614298,0.854085035651304
"ENSCAFG00000028544",NA,0.331519415224309,0.122267548984725,0.822992175586467,0.854085035651304
"ENSCAFG00000001718","LRRC4",-0.331517818163269,0.122269458179863,0.822993168268652,0.854085035651304
"ENSCAFG00000043871",NA,-0.331373763613161,0.122441755919816,0.823082636505793,0.854085035651304
"ENSCAFG00000019964","DNAAF1",-0.331355256058401,0.122463904777452,0.823094120786133,0.854085035651304
"ENSCAFG00000002871","SULT1B1",0.33129299976935,0.122538431074919,0.823132734863842,0.854085035651304
"ENSCAFG00000032469","DDIT4",-0.331191340512353,0.12266019675817,0.82319573175049,0.854085035651304
"ENSCAFG00000002966","HOXA11",0.331191340512353,0.122660196758171,0.82319573175049,0.854085035651304
"ENSCAFG00000019953","NCS1",0.331191340512353,0.122660196758171,0.82319573175049,0.854085035651304
"ENSCAFG00000049380",NA,0.331191340512353,0.122660196758171,0.82319573175049,0.854085035651304
"ENSCAFG00000017091","TRIP4",-0.331109473908578,0.122758318766222,0.823246412375401,0.854085035651304
"ENSCAFG00000036805",NA,0.331075909279609,0.122798564385645,0.823267177866599,0.854085035651304
"ENSCAFG00000043594",NA,0.331053146752137,0.122825863192185,0.82328125605398,0.854085035651304
"ENSCAFG00000019956","WFDC1",-0.330928698187405,0.122975190375429,0.823358163029783,0.854085035651304
"ENSCAFG00000002257","ICA1",0.33102766798419,0.123078669793574,0.823411356275991,0.854085035651304
"ENSCAFG00000002894","PALM2AKAP2",0.33102766798419,0.123078669793574,0.823411356275991,0.854085035651304
"ENSCAFG00000017682","COG7",0.33102766798419,0.123078669793574,0.823411356275991,0.854085035651304
"ENSCAFG00000001136","EPB41L2",-0.33102766798419,0.123078669793574,0.823411356275991,0.854085035651304
"ENSCAFG00000001543","TNPO3",-0.33102766798419,0.123078669793574,0.823411356275991,0.854085035651304
"ENSCAFG00000004244","NAPEPLD",-0.33102766798419,0.123078669793574,0.823411356275991,0.854085035651304
"ENSCAFG00000006988","MRPL15",-0.33102766798419,0.123078669793574,0.823411356275991,0.854085035651304
"ENSCAFG00000007207","LATS2",-0.33102766798419,0.123078669793574,0.823411356275991,0.854085035651304
"ENSCAFG00000009064","COPS4",-0.33102766798419,0.123078669793574,0.823411356275991,0.854085035651304
"ENSCAFG00000010874","SULF2",-0.33102766798419,0.123078669793574,0.823411356275991,0.854085035651304
"ENSCAFG00000013308","HNRNPR",-0.33102766798419,0.123078669793574,0.823411356275991,0.854085035651304
"ENSCAFG00000015354","C27H12orf4",-0.33102766798419,0.123078669793574,0.823411356275991,0.854085035651304
"ENSCAFG00000016034","TNRC18",-0.33102766798419,0.123078669793574,0.823411356275991,0.854085035651304
"ENSCAFG00000016439","ANAPC4",-0.33102766798419,0.123078669793574,0.823411356275991,0.854085035651304
"ENSCAFG00000017842","STOML1",-0.33102766798419,0.123078669793574,0.823411356275991,0.854085035651304
"ENSCAFG00000024406",NA,-0.33102766798419,0.123078669793574,0.823411356275991,0.854085035651304
"ENSCAFG00000041093","SNRNP200",-0.33102766798419,0.123078669793574,0.823411356275991,0.854085035651304
"ENSCAFG00000045133",NA,-0.33102766798419,0.123078669793574,0.823411356275991,0.854085035651304
"ENSCAFG00000006732","PXDNL",-0.330771818144199,0.123163619495921,0.823454962702073,0.854085035651304
"ENSCAFG00000002586","PLPPR1",0.330761646938766,0.123175843366784,0.823461232895535,0.854085035651304
"ENSCAFG00000002351",NA,-0.330697025078753,0.123253527152585,0.82350105369406,0.854085035651304
"ENSCAFG00000017236",NA,0.330697025078753,0.123253527152585,0.82350105369406,0.854085035651304
